0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.1746987951807229,0.457264957264957,0.5930232558139532,0.4684684684684681,0.5940594059405946,0.3200707338638373,0.2774566473988439,0.27184466019417464,0.7076023391812865,0.125,0.2434210526315789,0.4489795918367345,0.33333333333333337,0.4444444444444444,0.10178899849523487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.23493975903614456,0.5341880341880336,0.8817829457364343,0.5585585585585582,0.6336633663366333,0.6007957559681698,0.34682080924855485,0.6116504854368929,0.5146198830409354,0.125,0.7368421052631579,0.5510204081632655,0.09090909090909094,0.2222222222222222,0.4503929108844674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.39463653278182165,0.45726495748683416,0.5930232493556532,0.4684684700133394,0.5940594061970988,0.3349221492167734,0.2080924877004324,0.09708739736164675,0.7076023421089515,0.9999999918275692,-0.0014245904951243303,0.2975755525653298,0.636363637016907,0.8070592927219589,0.07229018917680884,-5.153021010172307e-09,-9.274029585193464e-09,2.482862744351643e-09,1.879176757322e-09,-6.599092371542574e-09,8.880407397758967e-09,4.9740806632959956e-11,1.2969862967109702e-09,-8.726150744893403e-09,2.619449802266395e-10,3.0647310962090006e-09,8.952177074889167e-09,6.854599180217983e-10,-9.410590839928434e-09,3.4948633831473476e-09,5.680244321531472e-09,0.9999999960796229,4.2764073295945033e-10,1.0000000024256708,6.43900036107219e-09,1.2635336146677176,-0.2635336021765899,-0.3039165873988273,1.3039165955943446,-1.4847678698062851e-09,-4.808589005645638e-09,2.51878827528483e-09,0.9999999868832061,-2.9701057505593537e-09,8.057750842878116e-09,1.0000000049523203,5.23782678074929e-10,-5.312025568098591e-09,-1.163750266971065e-08,-2.357765823819119e-09,0.9999999995360479,-4.280636300333171e-09,3.961556934527224e-09,7.653658704854323e-09,1.3589796991857316e-09,0.9999999959373151,-1.0262191009598997e-08,-7.047752538576445e-10,8.842016733278862e-09,-5.885174624342902e-10,0.9999999968487212,1.7759498000550003e-08,6.136686644975568e-09,4.365177404485558e-09,3.0
0.4156626506024096,0.5042735042735047,0.6802325581395348,0.4774774774774766,0.22772277227722704,0.4633068081343943,0.4913294797687861,0.6893203883495147,0.7660818713450293,0.14375000000000004,0.4473684210526315,0.2653061224489797,0.2424242424242425,0.3333333333333333,0.1500752382544725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.43373493975903615,0.0,0.0678294573643412,0.3243243243243237,0.10891089108910812,0.09946949602122024,0.17919075144508667,0.0,0.7134502923976609,0.16249999999999998,0.06578947368421051,0.2653061224489797,1.0,1.0,0.044407289750877765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
0.18863935948039778,0.5253097821935121,0.8405540893525731,0.5465586313980525,0.6240946100531465,0.5344643466612357,0.3363282535761126,0.5602488109509989,0.5438119204596359,0.1801953645202275,0.44537843239652936,0.5131128710017334,0.15840835081297244,0.2666380543424774,0.2954166988622091,0.02581243032268482,1.751310039455566e-08,5.486776940450467e-09,1.093454098820446e-08,-1.150898251661074e-08,1.4523922394126842e-09,8.013206999906843e-09,3.999138040630105e-09,-6.778637341358364e-09,-1.1630794541633323e-08,-1.1389806108751933e-10,-3.736561338715499e-10,-1.1831309074256688e-08,0.8487322113827941,-7.659415337038535e-09,-1.3022796351785886e-09,0.1254553499975885,1.1102304749149825e-09,-4.2328646019313216e-09,0.9999999836996185,1.0000000011725094,1.421635388331771e-08,1.285002137512891,-0.2850021304019355,1.4143016119448335e-08,-4.6113198270982334e-10,1.2346050668001423e-08,0.999999996722747,-2.0108647705013697e-09,-1.0646042162630157e-08,1.0000000103903426,-1.3364326849470379e-09,-1.0758438316428522e-08,-2.7831670312649836e-09,-4.847228435529481e-09,0.9999999954722063,-5.804515147647501e-09,-1.0905524154907437e-08,-3.140128777608528e-09,9.566972538240439e-09,1.0000000093299939,1.2090251468849786e-08,-5.476620659216671e-09,2.36047969166423e-09,4.738049407417993e-09,-8.140597435926815e-09,-2.7062479637797313e-09,0.9999999974608367,-6.453341050943659e-09,3.0
0.5783132530120483,0.3034188034188037,0.31395348837209314,0.3693693693693696,0.10891089108910812,0.1900972590627763,0.17919075144508667,0.058252427184465994,0.6081871345029239,0.15000000000000002,0.13157894736842102,0.5510204081632655,0.6363636363636365,0.6388888888888888,0.007958535361979602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.31550205257486397,0.4572649531563911,0.5930232506780369,0.46846847128525887,0.5940594114722959,0.34970670824325767,0.20809248005926484,0.09708738017849321,0.7076023429388547,0.99999999747082,0.05988681752294701,0.22625410705896704,0.6363636370693816,0.7423416886307674,0.10495701440592752,9.653460276732111e-10,5.113506148508341e-09,7.3965616410012205e-09,-9.864077740014464e-10,-1.6153833632034208e-09,4.369380471570069e-09,5.103741020559938e-09,2.1844305633057778e-09,5.632473679106988e-09,-6.4638827450278395e-09,4.013142006599348e-09,-2.3821677988116897e-09,-7.741728559232897e-09,8.361842576112007e-09,2.926341405459962e-09,-1.9908770898655444e-09,1.0000000042202233,-2.0341736735041003e-09,1.0000000070986013,6.994049731805083e-09,0.6810752040282224,0.3189247862496176,0.16523785064543953,0.8347621577723372,-4.657489635718474e-09,1.7025274511266133e-09,6.739310149753901e-09,0.9999999970734064,-6.55836079935024e-09,-5.561276247162579e-09,1.0000000048394266,-2.2046186795951456e-09,-3.0251497484410065e-09,-3.942316421873867e-09,-1.3990608589846966e-09,0.9999999925218717,-1.499735953786386e-09,2.398468400466261e-09,8.540781224065043e-09,8.957862922863431e-10,1.000000000953624,1.2945663796242717e-08,2.830604439204194e-09,8.203801122547426e-09,-3.006484804554664e-09,1.0000000017004034,5.175231424964611e-09,2.721742995554138e-09,1.3654077227955028e-08,3.0
0.4156626506024096,0.5042735042735047,0.6802325581395348,0.4774774774774766,0.22772277227722704,0.4650751547303271,0.4913294797687861,0.6893203883495147,0.7660818713450293,0.14375000000000004,0.4473684210526315,0.2653061224489797,0.2424242424242425,0.3333333333333333,0.11028256144457448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.3373493975903615,0.0769230769230771,0.0,0.0,0.34653465346534684,0.0,0.0,0.0,0.4912280701754384,0.15625,0.0,0.3877551020408163,0.9393939393939394,0.9722222222222221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.1362428007564522,0.45726496366887187,0.5930232587954541,0.468468469542906,0.5940594134249986,0.37500273765868314,0.20809248211108158,0.09708737741314563,0.707602344271566,1.0000000000307814,0.16329615638941478,0.10596161262232073,0.6363636380219834,0.6331873912473278,0.1620507596783495,2.931924028311258e-09,8.571571356318213e-09,-1.075930421214883e-08,9.550337088957707e-09,7.158312890533126e-09,-1.6998669616945547e-09,-4.0727554821507776e-09,-5.981837761039605e-09,-5.3728652001697255e-09,-1.5712852021569119e-09,7.674462307671994e-09,-1.5918496482756063e-09,3.532382551712298e-09,2.457785166015127e-09,7.922518712594364e-09,5.744388839045542e-09,0.9999999948946701,1.2854750069451035e-08,1.0000000066383252,7.2940030832700115e-09,-0.3013135694956076,1.3013135618185903,1.2279891251220605,-0.22798911626646456,-9.508566215190042e-09,2.7129160450204386e-09,4.458077263175569e-09,0.9999999959336788,1.8656474351149156e-09,-5.420479318571239e-09,0.9999999936352695,1.8659216059966986e-09,4.377341863967668e-09,-9.759324517796894e-09,4.283894108281469e-09,0.9999999920963464,8.458195125461021e-09,-9.259253770217955e-09,-1.3179324103108398e-09,-8.179142206865312e-09,1.00000000039432,4.500037045473932e-09,-2.103420947631704e-09,8.652616579243234e-09,-1.0607317483093096e-08,0.9999999934041922,-8.463191536802994e-09,-5.897558848998621e-09,-8.138225007142563e-09,3.0
0.43373493975903615,0.0,0.0678294573643412,0.3243243243243237,0.10891089108910812,0.14633068081343947,0.17919075144508667,0.0,0.7134502923976609,0.13749999999999996,0.1842105263157895,0.7551020408163265,0.4545454545454546,0.5555555555555556,0.05698043805383715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
0.4156626481197937,0.5042735066374702,0.68023255561277,0.47747747233309856,0.2856655610818863,0.5828075649211101,0.4913294857802297,0.6893203984945361,0.7660818751154067,0.14374998949826473,0.447368430520886,0.26530612765347333,0.24242424913594854,0.33333333142708615,0.30098381120878903,5.954958835434333e-10,-2.1529753660155438e-09,-3.478605540024461e-09,-6.767581814393342e-09,7.481553794047281e-09,-1.1233284792457888e-08,-6.471673644114329e-09,-1.908599699758575e-08,-3.374885609627846e-10,5.5187418844886695e-09,7.49800083637423e-09,-2.260053268091396e-09,1.0933739472259188e-08,1.5387372902447234e-09,3.5651617110294934e-09,1.0000000078127456,7.142366604264083e-09,-1.2448077632949496e-09,-2.7099367717556534e-09,1.0000000056005849,1.0000000093599983,-7.482846215499964e-09,3.1881686720067495e-09,0.9999999967285966,0.5852221611449265,0.11068978390815043,0.3040880605733427,4.420204033697781e-09,-5.2911528683411104e-09,6.265588352269773e-09,-1.1328660215552618e-08,0.9999999922593691,-3.3757704854148346e-09,-5.148574221618765e-09,-1.1007674457829047e-08,0.9999999922713585,1.7639157563902272e-08,7.477726033689478e-09,-4.755132198640493e-10,4.761810111203509e-09,0.9999999971892753,-2.0252367555302233e-08,-6.046684648924225e-09,3.918789232376077e-09,1.5788491004816355e-09,6.150155845283582e-09,1.0913487084193051e-08,0.9999999962186559,-1.6675448203193399e-09,3.0
0.5783132530120483,0.3034188034188037,0.31395348837209314,0.3693693693693696,0.10891089108910812,0.2015915119363396,0.17919075144508667,0.058252427184465994,0.6081871345029239,0.15000000000000002,0.13157894736842102,0.5510204081632655,0.4545454545454546,0.5555555555555556,0.03470991472997825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.41566264774673123,0.5042735044058654,0.68023255638155,0.4774774800177942,0.2423749670354474,0.6072376720408481,0.49132948897670636,0.6893203788572679,0.766081877048789,0.14375000691434264,0.4473684098421455,0.2653061338340436,0.2424242410982508,0.3333333447663662,0.28774127711793873,-3.7444164228745106e-10,-9.367308862560912e-09,-3.3902005623329134e-09,3.555338286473445e-09,-6.608715373398664e-09,-2.032281614510493e-09,-3.914696017596607e-09,7.938178325225086e-09,-9.216690245940575e-09,9.192741736303851e-10,3.970034769549667e-10,7.2951975839145816e-09,-2.0052524761411782e-09,6.843121849681249e-09,-3.724015771298343e-09,1.0000000077390525,1.5852054304822854e-09,4.307991367757003e-09,-1.1539162623072892e-08,1.0000000125114124,1.0000000092064,3.8992988672151555e-09,-3.793621414105442e-09,1.0000000000246732,0.14798719419711368,0.4528193927340956,0.39919340467228626,3.3990872197695534e-09,9.15340287410126e-09,-1.946060594336257e-08,1.982547926995121e-09,0.9999999984197238,1.9888900613244212e-09,1.1031277583918124e-08,2.2331190517142503e-09,0.9999999852813243,-4.2968077426421116e-10,-9.663235919124146e-10,4.12430758347482e-09,-1.7036401927415172e-09,0.9999999947888104,-1.874410637388422e-09,1.2388212614031966e-08,4.684007953844658e-09,1.2545517631077123e-08,-1.126937335256038e-09,8.952424542401033e-09,0.9999999922412971,-6.308797508027687e-09,3.0
0.5783132530120483,0.3034188034188037,0.31395348837209314,0.3693693693693696,0.10891089108910812,0.2281167108753316,0.17919075144508667,0.058252427184465994,0.6081871345029239,0.15000000000000002,0.13157894736842102,0.5510204081632655,0.4545454545454546,0.5555555555555556,0.05076074235077746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.108433734939759,0.3034188034188037,0.3255813953488373,0.29729729729729737,0.3960396039603964,0.2793987621573829,0.2716763005780347,0.6893203883495147,0.26315789473684204,0.10624999999999996,0.16447368421052633,0.1020408163265305,0.303030303030303,0.3611111111111111,0.0636014044474168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.065442086048319,0.4210064935992334,0.6233565980594967,0.4597507720322691,0.6806750905419062,0.369347270969659,0.29714698624137814,0.36830500972147756,0.6528205950547074,0.1256568923008783,0.2755884241809615,0.4413621994804047,0.3169383590410574,0.4314893469469431,0.02852831170048062,-0.5437648869194609,7.138019147094105e-09,3.1651337708112724e-10,5.5417537161192e-09,-8.221157572852323e-09,-4.466350647179971e-09,-2.2704013672647305e-09,-4.95546812960717e-09,-1.0239334176863315e-08,-1.6352377943979075e-08,-9.032650643571441e-09,-9.89339531447061e-10,1.8596967810629093e-09,0.28386905713761057,5.816423039261936e-10,-6.286111835112046e-09,1.2598958418764945,-1.1430923284574625e-08,-7.565614301322989e-09,1.0000000059672935,1.0000000019746202,5.190583957208045e-10,0.3897057743353272,0.6102942231311097,6.843199755997074e-09,-7.912383917896789e-09,5.437457233879165e-09,1.000000021405101,1.2187230709525065e-08,-6.436244370093213e-09,0.9999999956853647,4.637303565826865e-09,-9.75361690607217e-09,-5.714721434918993e-09,7.1151978178935045e-09,1.0000000060147474,-6.002888277606447e-09,8.209464761515829e-09,-3.6736670122936866e-11,1.7894149202214513e-09,0.9999999933632125,1.4133856848097591e-08,-2.858260584034295e-09,1.0389128309309222e-08,-8.06941999418436e-10,-4.0762993821132564e-09,-6.788291305275157e-09,0.9999999986259689,2.3085670884740198e-09,3.0
0.4156626461339812,0.5042735007276508,0.6802325579779467,0.4774774840089488,0.31489179426450153,0.6509086112133889,0.4913294862516277,0.6893203879251067,0.7660818718712717,0.1437499870555563,0.4473684202315489,0.26530611520796255,0.24242423463763968,0.33333332703537916,0.4026548070402343,6.085492604539314e-09,-5.253894329111571e-09,-4.343663432022457e-09,-7.56532707806283e-09,7.62929588654167e-09,2.9639772326207342e-09,-3.1921147261360473e-09,1.4993685664403813e-09,-3.268051652568188e-09,1.3928323688784064e-09,-2.354163162786435e-08,-2.3186816436365614e-09,-1.6242764073670628e-12,2.430986790793817e-09,5.761806660528572e-10,1.0000000010781962,-3.695952668857893e-09,-5.967999883066484e-09,-1.149178338482932e-08,0.999999991004574,0.9999999980748889,-1.876410585554352e-08,-4.733563581125289e-09,0.9999999967970846,0.88040713716,-0.3927765764649388,0.5123694310557128,-6.79196900339596e-09,-2.1335859343328334e-09,-3.1457001083160235e-09,5.988196508461553e-09,0.9999999942171379,-1.0370088658419386e-08,5.355204678555984e-09,-1.0405143199030796e-08,1.0000000031578546,-1.2350598567705063e-08,4.934329254201918e-09,1.0724825134554872e-08,3.2576117460646055e-09,0.9999999922463473,8.303269139136982e-11,-4.473526324517288e-12,-1.2566663250574514e-08,3.945901580089111e-09,-1.0908211738569889e-08,-1.370386816438602e-09,0.9999999994340788,1.2170192630441366e-08,3.0
0.10843373696274292,0.3061623809366395,0.3027363545077857,0.27143059394915214,0.3642575637561859,0.2314248013113728,0.19060040613853796,0.6893203889539411,0.05436914583719496,0.1301581791656591,0.13091836055847464,0.36226586840159414,0.4962276792248882,0.5382087036817409,-0.021855825636246308,1.108382331684145e-08,2.8932279832475173e-09,-1.2329383333460762e-09,-2.363527406916671e-10,-1.0887453930710759e-08,-1.4524143339519496e-08,1.0594357682462211e-08,3.3264189735292855e-09,4.14873213798047e-11,1.347854830887637e-09,1.5153141751854325e-08,6.882284004626314e-09,3.935186213163539e-09,-8.388418706289354e-10,0.999999998872787,9.499626597585264e-09,2.747920905130229e-09,-6.551202765062315e-09,-6.913358794151216e-09,0.9999999992997621,0.9999999948033809,-5.44615414291133e-09,1.5378225340740391e-09,0.999999995391647,-8.397389330697878e-09,5.538218220661495e-09,1.0000000001702918,9.495977695840647e-09,-1.2013061366754549e-08,-0.16049929899286336,1.1604992966064311,-3.6956784044679695e-09,-9.709203595191849e-09,-1.2914991768402751e-09,-2.6362134455151647e-08,-1.2682317609769547e-09,0.99999999605589,5.913197972407145e-10,3.992039634671823e-09,2.1454602200732327e-09,1.0000000002431901,-8.408932430960943e-09,8.06890823584274e-09,-3.1579395428176427e-09,0.9999999851014193,-4.902249574080178e-10,-3.3204309002111496e-09,-3.872310357857238e-09,-1.4346910514631684e-09,3.0
0.15297575445959352,0.4909066600132094,0.8049288850778712,0.5252283166786096,0.6655379875206693,0.4992320417470171,0.334739945641251,0.5524679482522523,0.5482308087126377,0.10950596407304866,0.3266553064224348,0.3984025710783723,0.21515387072067774,0.3498814736029651,0.21023217200123084,-0.2797142161437687,-6.695193691369599e-09,8.718261582739293e-09,-5.1701037835675483e-11,-2.905023248873025e-09,4.805338370206019e-09,2.7433173061934122e-09,4.220730653283548e-09,1.8354414568280818e-09,-6.232386001665404e-09,-9.431234197377654e-09,-7.766738564152548e-10,-1.0486375272091154e-08,0.825834265850505,-1.0322508468639103e-08,1.4728549446986446e-09,0.45387995261594183,-1.2823397944119831e-08,9.429352995045902e-09,0.9999999993803053,1.0000000033738246,2.6563354175957067e-09,0.7244418656952252,0.2755581343564055,-4.230147034068254e-09,-6.674756453728293e-10,-1.872683506566587e-08,1.0000000192285243,4.508379172310701e-09,-1.2957193022985647e-08,0.9999999912636128,-8.367344283036963e-09,-5.671593777270574e-09,9.69242501667445e-09,-1.2322726066082368e-08,1.000000001997472,-6.515513446458655e-09,2.5440921384374083e-09,3.6710765241416308e-09,-6.3592411970692015e-09,0.9999999885530146,-2.380076359929529e-09,-3.5253976990455237e-09,-6.572387422305706e-09,6.528219606285969e-09,5.233762694344129e-09,-4.18132338464466e-09,0.9999999932700409,5.757067412192106e-09,3.0
0.5963855421686748,0.5641025641025634,0.6879844961240309,0.531531531531531,0.45544554455445496,0.3753315649867375,0.2774566473988439,0.27184466019417464,0.7076023391812865,0.1875,0.35526315789473684,0.5510204081632655,0.2424242424242425,0.3333333333333333,0.2942317338237753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.18072289156626506,0.9615384615384612,0.9244186046511632,0.7747747747747749,0.5742574257425739,0.7643678160919541,0.4855491329479769,0.0970873786407762,0.7076023391812865,1.0,0.381578947368421,0.2653061224489797,0.303030303030303,0.25,0.579133924092961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.18072289156626506,0.9615384615384612,0.9244186046511632,0.7747747747747749,0.5742574257425739,0.6737400530503979,0.6473988439306358,0.650485436893204,0.3976608187134503,0.11250000000000004,0.5657894736842105,0.5510204081632655,0.06060606060606055,0.13888888888888884,0.5461962882461127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15060240963855426,0.7649572649572645,0.9050387596899228,0.5585585585585582,0.4356435643564352,0.7263483642793989,0.6358381502890174,0.349514563106796,0.6783625730994152,0.13749999999999996,0.7105263157894736,0.4285714285714286,0.12121212121212124,0.16666666666666666,0.3524159839491724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16867469879518074,0.9999999999999996,0.9651162790697678,0.9009009009008996,0.891089108910891,1.0,0.7052023121387282,0.650485436893204,0.8479532163742691,0.90625,0.4934210526315789,0.08163265306122436,0.18181818181818188,0.1944444444444444,0.7723457615783313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.054216867469879526,0.7564102564102559,0.9244186046511632,0.6216216216216209,0.7722772277227721,0.6834659593280283,0.4624277456647399,0.8446601941747569,0.5614035087719298,0.15625,0.4342105263157895,0.5102040816326532,0.21212121212121213,0.2777777777777777,0.2763417488714261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.728789504432798e-09,0.6752136728915442,0.6686046578081927,0.5585585772180501,0.485711053788728,0.4186981006842593,0.3526011459386056,0.388349513433981,0.7894736881241228,0.1062500009984516,0.2894736782502513,0.020408164486035066,0.33902050837659103,0.3941021381955737,0.20520804095635814,4.423114048639789e-09,-1.4199677427972434e-08,-4.628570599079724e-09,6.536446297524998e-09,-1.400454836462109e-09,2.14219045409663e-09,-4.8506454976532e-09,-1.81332869214395e-10,1.127235449814378e-09,1.1043590997879337e-08,4.667860662601485e-09,8.767381716260959e-09,-4.56129574966588e-09,5.3299584416591834e-09,-3.860246114804368e-09,1.000000001377108,-3.828039345391277e-09,4.5388190811607436e-09,6.009050469907285e-09,1.0000000087900702,0.9999999884759699,-2.208056907406236e-09,0.9999999986679284,1.0470211641567647e-09,1.1075444573163221e-08,1.5140662073136115e-08,0.29431836992605265,0.7056816287755301,1.3774792148210138e-09,-6.071777525893013e-09,1.0000000069897945,-1.0888520577102038e-08,7.50765276453622e-09,4.988693937284988e-09,5.5639912720918045e-09,1.0000000117375298,-6.050883409584161e-09,-1.0900362007507795e-08,3.283452397247497e-09,-1.3377852779304072e-09,0.9999999936292343,-1.2668106782128759e-08,1.643258577298242e-09,4.2030538377904485e-10,-1.3331499812576251e-08,-1.7559837142322485e-09,6.128423293988344e-09,0.9999999976000091,-3.831789030275348e-09,0.0
1.3808850389556109e-08,0.6752136693705969,0.6686046527047786,0.5585585579349869,0.3754086785313614,0.426826574774839,0.35260115441215256,0.388349502400888,0.7894736857702471,0.10624998401987909,0.28947367181096456,0.02040816093845294,0.31915136226052454,0.3758887597310872,0.18266553259799553,9.387707140152014e-10,1.0423543217414896e-09,-1.7456928372234855e-08,2.0244020585599264e-08,-1.068666277854225e-08,-7.238605139359896e-09,1.512047785775748e-10,-1.8022085255764707e-09,-3.944167146242503e-09,-2.918566854829047e-09,-1.0560953859783428e-09,1.3530331876719888e-08,2.450396457291164e-09,1.146790389330396e-08,-7.025906254702754e-10,0.9999999951366761,2.811395802153521e-09,-3.5821077889550807e-09,-6.310100387623155e-09,0.9999999969148174,0.9999999871687227,-1.0576154196322857e-08,1.000000004109411,-3.258936307093617e-09,-3.3224888313954753e-09,2.1704657113356786e-08,1.4083723489267599,-0.4083723497881758,8.089047705203629e-09,8.607854376737578e-09,0.9999999982872115,-4.389756584312344e-09,6.183095768970114e-09,-3.0475160456719373e-09,-6.780929765189657e-09,0.9999999930734941,2.8951264267509377e-09,-7.723256923422205e-09,-3.8814428177226075e-09,-4.033580132010633e-09,1.0000000089088337,4.311952425472607e-09,1.4159582448590998e-08,1.565705005762074e-08,1.5848316660561594e-09,-5.5948519949416505e-09,-1.2517357180073924e-08,0.9999999899320274,-4.574190865456468e-09,0.0
